Date,Close,Close_10,Close_15,Close_20,Close_5,High,Low,MACD,MACD_10,MACD_15,MACD_20,MACD_5,MA_20,MA_20_10,MA_20_15,MA_20_20,MA_20_5,Open,RSI_14,RSI_14_10,RSI_14_15,RSI_14_20,RSI_14_5,Volume,Next_5Day_Return,LABEL
2016-12-09,0.16754201513887856,0.16250328519863455,0.16873107449984073,0.16941921102757265,0.15703781343716094,0.1656889567552371,0.16699591645524603,0.36409891420471563,0.3533443169553796,0.3445656968335682,0.364044355974063,0.35175895906642296,0.1679090185320862,0.1736257299151779,0.17898414400299967,0.18733063331245464,0.1697155587174887,0.16699359308949058,0.5415746552772128,0.40339003610999735,0.36415231921640795,0.35792976806919086,0.31431493163902957,0.14648758504904127,-1.0,0
2016-12-12,0.16622898992616386,0.1651327882278382,0.16873107449984073,0.1680429379721088,0.15835083864987565,0.16699256776030705,0.166337415203432,0.36740406600320646,0.3558919454997313,0.34384931913146294,0.35723273806750677,0.3488086928603686,0.16821675713217704,0.1733120492559302,0.1782769204212984,0.1868935576401594,0.16902783864684967,0.16699359308949058,0.5114282490937996,0.46271360367349024,0.3641523192164077,0.3396646201265422,0.34720461177432327,0.11072427910812642,-2.5,0
2016-12-13,0.16754201513887856,0.16250328519863455,0.17285989366623225,0.1673548014443769,0.16228991428801975,0.16634076225777206,0.16699591645524603,0.37136704272147464,0.3553749000246841,0.34760843058707924,0.3513765266215733,0.35076108969062436,0.16862707526563156,0.172789248157184,0.17764041919776724,0.18638363602248173,0.1685808206009343,0.16764744427230888,0.5374254195395893,0.40908903825442156,0.45765520120656666,0.33031150132145415,0.4375259641950276,0.13897086978292245,-3.5,0
2016-12-14,0.16951155295795062,0.16381803671323636,0.174924303249428,0.1673548014443769,0.1616334016816624,0.167644373262842,0.16831291895887412,0.3764698660937664,0.35648036225204427,0.35282228387762826,0.3470052093407439,0.35184502253566224,0.16913997293244967,0.17258012771768552,0.1772160850487465,0.18569159954134765,0.16854643459740234,0.16764744427230888,0.575135761322929,0.43918334334006937,0.49919181484736547,0.3303115013214541,0.42456980758254237,0.09761715413389885,-7.5,0
2016-12-15,0.16885504035159327,0.16381803671323636,0.1714836206107684,0.16941921102757265,0.1668855025325212,0.167644373262842,0.16699591645524603,0.3797291043332405,0.3575051843376931,0.35375952393590393,0.3458559429232099,0.3582627523554964,0.16951609788811628,0.17247556749793624,0.1768271120788108,0.18503598603290486,0.16854643459740234,0.165685890723854,0.557862167638032,0.43918334334006937,0.4293766425287226,0.375671313412932,0.5297456087865009,0.13432888574710614,-8.0,0
2016-12-16,0.16622898992616386,0.1572442791402272,0.17010734755530457,0.16873107449984073,0.16754201513887856,0.16699256776030705,0.16765441770706008,0.3794979392878939,0.35175895906642296,0.3533443169553796,0.3445656968335682,0.36409891420471563,0.16978964331041926,0.17202247321235623,0.17629669439253484,0.18448964144253588,0.1688559086291899,0.16633974190667228,0.49142995702977205,0.31431493163902957,0.40339003610999735,0.36415231921640795,0.5415746552772128,0.21198197402138375,-6.5,0
2016-12-19,0.1629464268943771,0.15855903065482904,0.17285989366623225,0.16873107449984073,0.16622898992616386,0.16373354024763218,0.1643619114479899,0.3758651432663616,0.3488086928603686,0.3558919454997313,0.34384931913146294,0.36740406600320646,0.16989222284378286,0.17132540508069463,0.1759784437807693,0.18376118198871053,0.16916538266097747,0.1643781883582174,0.4183432329021759,0.34720461177432327,0.46271360367349024,0.3641523192164077,0.5114282490937996,0.12096845453742158,-3.0,0
2016-12-20,0.1629464268943771,0.16250328519863455,0.17010734755530457,0.17285989366623225,0.16754201513887856,0.1611263182374923,0.16106940518891974,0.37295674557280095,0.35076108969062436,0.3553749000246841,0.34760843058707924,0.37136704272147464,0.16978964331041926,0.1708723107951146,0.17544802609449334,0.1831055684802677,0.1695780147033609,0.1604550812613076,0.4183432329021759,0.4375259641950276,0.40908903825442156,0.45765520120656666,0.5374254195395893,0.14219905157432772,-2.5,0
2016-12-21,0.15966386386259035,0.16184590944133362,0.1714836206107684,0.174924303249428,0.16951155295795062,0.16047451273495733,0.16106940518891974,0.3673009461227831,0.35184502253566224,0.35648036225204427,0.35282228387762826,0.3764698660937664,0.16941351835475263,0.1708374573885315,0.17523585901998295,0.18266849280797254,0.17009380475634017,0.1604550812613076,0.3506929916937856,0.42456980758254237,0.43918334334006937,0.49919181484736547,0.575135761322929,0.17489911931901858,2.0,1
2016-12-22,0.15835083864987565,0.16710491549974094,0.1714836206107684,0.1714836206107684,0.16885504035159327,0.1585190962273524,0.15975240268529167,0.3615659341464525,0.3582627523554964,0.3575051843376931,0.35375952393590393,0.3797291043332405,0.16913997293244967,0.1708374573885315,0.17512977548272773,0.18226784010836858,0.17047205079519165,0.15914737889567104,0.3258699587673358,0.5297456087865009,0.43918334334006937,0.4293766425287226,0.557862167638032,0.15474654649347588,1.0,1
2016-12-23,0.1576943260435183,0.16776229125704187,0.16460225533344922,0.17010734755530457,0.16622898992616386,0.15786729072481745,0.15909390143347762,0.3565038362233004,0.36409891420471563,0.35175895906642296,0.3533443169553796,0.3794979392878939,0.16890062068793452,0.17115113804777923,0.17467008015462193,0.18172149551799957,0.17074713882344725,0.15783967653003445,0.31339967453820916,0.5415746552772128,0.31431493163902957,0.40339003610999735,0.49142995702977205,0.1352596388913434,3.0,1
2016-12-26,0.159007351256233,0.16644753974244003,0.16597852838891305,0.17285989366623225,0.1629464268943771,0.15786729072481745,0.15975240268529167,0.35403549455315764,0.36740406600320646,0.3488086928603686,0.3558919454997313,0.3758651432663616,0.16859288208784368,0.17146481870702693,0.17396285657292065,0.18139368876377818,0.1708502968340431,0.15783967653003445,0.35295729933584347,0.5114282490937996,0.34720461177432327,0.46271360367349024,0.4183432329021759,0.0334305322376366,3.5,1
2016-12-27,0.15966386386259035,0.16776229125704187,0.17010734755530457,0.17010734755530457,0.1629464268943771,0.1585190962273524,0.1604109039371057,0.35295780845783437,0.37136704272147464,0.35076108969062436,0.3553749000246841,0.37295674557280095,0.16845610937669217,0.1718830595860239,0.17350316124481485,0.1808473441734092,0.17074713882344725,0.15914737889567104,0.3727210998021605,0.5374254195395893,0.4375259641950276,0.40908903825442156,0.4183432329021759,0.04861123383700038,3.0,1
2016-12-28,0.16228991428801975,0.1697344185289446,0.16941921102757265,0.1714836206107684,0.15966386386259035,0.16047451273495733,0.16172790644073376,0.3549908053139252,0.3764698660937664,0.35184502253566224,0.35648036225204427,0.3673009461227831,0.16838772302111643,0.17240586068477012,0.1734678000657298,0.18062880633726158,0.17036889278459577,0.1604550812613076,0.4475680850238354,0.575135761322929,0.42456980758254237,0.43918334334006937,0.3506929916937856,0.12503902683278842,1.5,1
2016-12-29,0.15966386386259035,0.16907704277164368,0.174924303249428,0.1714836206107684,0.15835083864987565,0.15982270723242237,0.16106940518891974,0.3540808277775437,0.3797291043332405,0.3582627523554964,0.3575051843376931,0.3615659341464525,0.16818256395438916,0.172789248157184,0.1734678000657298,0.18051953741918775,0.17009380475634017,0.15914737889567104,0.3851584744857059,0.557862167638032,0.5297456087865009,0.43918334334006937,0.3258699587673358,0.1779034490883921,4.0,1
2016-12-30,0.1616334016816624,0.16644753974244003,0.17561243977715993,0.16460225533344922,0.1576943260435183,0.1611263182374923,0.16106940518891974,0.35556280339982677,0.3794979392878939,0.36409891420471563,0.35175895906642296,0.3565038362233004,0.16842191619890431,0.17306807540984862,0.17378605067749534,0.1800460387742013,0.1698531027316165,0.1604550812613076,0.4389326756413265,0.49142995702977205,0.5415746552772128,0.31431493163902957,0.31339967453820916,0.21566375069953758,2.5,1
2017-01-03,0.16360293950073446,0.16316066095593545,0.1742361667216961,0.16597852838891305,0.159007351256233,0.16242992924256225,0.1623864076925478,0.3589019277860521,0.3758651432663616,0.36740406600320646,0.3488086928603686,0.35403549455315764,0.16869546162120727,0.17317263562959784,0.1741043012892609,0.17931757932037595,0.16954362869982895,0.1611089324441259,0.4888440371781547,0.4183432329021759,0.5114282490937996,0.34720461177432327,0.35295729933584347,0.13330976996259314,1.0,1
2017-01-04,0.16360293950073446,0.16316066095593545,0.17561243977715993,0.17010734755530457,0.15966386386259035,0.1630817347450972,0.16304490894436183,0.36164917389321616,0.37295674557280095,0.37136704272147464,0.35076108969062436,0.35295780845783437,0.16876384797678304,0.17306807540984862,0.17452863543828168,0.1788440806753895,0.16940608468570115,0.1630704859925808,0.4888440371781547,0.4183432329021759,0.5374254195395893,0.4375259641950276,0.3727210998021605,0.14355394539188832,-1.0,0
2017-01-05,0.1642594521070918,0.15987378216943088,0.1776768493603557,0.16941921102757265,0.16228991428801975,0.16242992924256225,0.16304490894436183,0.3645710089414805,0.3673009461227831,0.3764698660937664,0.35184502253566224,0.3549908053139252,0.16890062068793452,0.17268468793743474,0.17505905312455763,0.17880765770269824,0.16933731267863722,0.1617627836269442,0.5062745332913449,0.3506929916937856,0.575135761322929,0.42456980758254237,0.4475680850238354,0.12358398868958205,1.0,1
2017-01-06,0.16491596471344916,0.15855903065482904,0.17698871283262377,0.174924303249428,0.15966386386259035,0.16373354024763218,0.16567891395161796,0.3675963329316521,0.3615659341464525,0.3797291043332405,0.3582627523554964,0.3540808277775437,0.16879804115457092,0.17240586068477012,0.17544802609449334,0.17880765770269824,0.1691309966574455,0.1643781883582174,0.524025043360581,0.3258699587673358,0.557862167638032,0.5297456087865009,0.3851584744857059,0.13220818238048954,-2.5,0
2017-01-09,0.16491596471344916,0.15790165489752814,0.1742361667216961,0.17561243977715993,0.1616334016816624,0.16438534575016717,0.16502041269980394,0.36999864248754244,0.3565038362233004,0.3794979392878939,0.36409891420471563,0.35556280339982677,0.16866126844341944,0.17216188683868855,0.17573091552717382,0.17913546445691964,0.16937169868216917,0.1643781883582174,0.524025043360581,0.31339967453820916,0.49142995702977205,0.5415746552772128,0.4389326756413265,0.10938705781862096,-4.5,0
2017-01-10,0.16491596471344916,0.15921640641212997,0.1707954840830365,0.1742361667216961,0.16360293950073446,0.16503715125270213,0.16567891395161796,0.3718854585743416,0.35403549455315764,0.3758651432663616,0.36740406600320646,0.3589019277860521,0.16859288208784368,0.17184820617944083,0.175836999064429,0.17946327121114103,0.1696467867104248,0.1650320395410357,0.524025043360581,0.35295729933584347,0.4183432329021759,0.5114282490937996,0.4888440371781547,0.11898324055256104,-3.0,0
2017-01-11,0.16228991428801975,0.15987378216943088,0.1707954840830365,0.17561243977715993,0.16360293950073446,0.16438534575016717,0.16304490894436183,0.37066842028412306,0.35295780845783437,0.37295674557280095,0.37136704272147464,0.36164917389321616,0.1683193366655407,0.1717087925531085,0.17573091552717382,0.17990034688343623,0.1697155587174887,0.165685890723854,0.4339259961293312,0.3727210998021605,0.4183432329021759,0.5374254195395893,0.4888440371781547,0.1714647580336367,-1.0,0
2017-01-12,0.1655724773198065,0.16250328519863455,0.1673548014443769,0.1776768493603557,0.1642594521070918,0.16503715125270213,0.1643619114479899,0.373060026623391,0.3549908053139252,0.3673009461227831,0.3764698660937664,0.3645710089414805,0.16811417759881345,0.17163908573994233,0.17534194255723812,0.18044669147380524,0.1698531027316165,0.1624166348097625,0.5339605215211051,0.4475680850238354,0.3506929916937856,0.575135761322929,0.5062745332913449,0.24229035963594592,-4.0,0
2017-01-13,0.1616334016816624,0.15987378216943088,0.16597852838891305,0.17698871283262377,0.16491596471344916,0.1611263182374923,0.16172790644073376,0.3708858561059344,0.3540808277775437,0.3615659341464525,0.3797291043332405,0.3675963329316521,0.1677380526431468,0.17142996530044385,0.17505905312455763,0.1808473441734092,0.16974994472102067,0.15980123007848934,0.4189194327079207,0.3851584744857059,0.3258699587673358,0.557862167638032,0.524025043360581,0.3083973962475332,-0.5,0
2017-01-16,0.159007351256233,0.16184590944133362,0.16529039186118114,0.1742361667216961,0.16491596471344916,0.1585190962273524,0.15975240268529167,0.36649852463538335,0.35556280339982677,0.3565038362233004,0.3794979392878939,0.36999864248754244,0.1673619276874802,0.17167393914652543,0.1748115248709622,0.1811387279549393,0.16961240070689287,0.15914737889567104,0.3561787801640458,0.4389326756413265,0.31339967453820916,0.49142995702977205,0.524025043360581,0.18117875762127772,5.5,1
2017-01-17,0.16097688907530505,0.16381803671323636,0.16666666491664497,0.1707954840830365,0.16491596471344916,0.15917090172988738,0.1604109039371057,0.3651145654447664,0.3589019277860521,0.35403549455315764,0.3758651432663616,0.3718854585743416,0.16725934815411658,0.17195276639919005,0.1744932742591966,0.18124799687301307,0.16954362869982895,0.15980123007848934,0.4146851765812386,0.4888440371781547,0.35295729933584347,0.4183432329021759,0.524025043360581,0.07751759889252158,4.5,1
2017-01-18,0.16097688907530505,0.16381803671323636,0.1673548014443769,0.1707954840830365,0.16228991428801975,0.15917090172988738,0.1604109039371057,0.36409059065658406,0.36164917389321616,0.35295780845783437,0.37295674557280095,0.37066842028412306,0.16715676862075296,0.17202247321235623,0.17435182954285636,0.1811387279549393,0.16926854067157335,0.15980123007848934,0.4146851765812386,0.4888440371781547,0.3727210998021605,0.4183432329021759,0.4339259961293312,0.13957173573679715,3.5,1
2017-01-19,0.1603203764689477,0.1644754124705373,0.17010734755530457,0.1673548014443769,0.1655724773198065,0.15917090172988738,0.1604109039371057,0.3626907052710401,0.3645710089414805,0.3549908053139252,0.3673009461227831,0.373060026623391,0.16719096179854082,0.17216188683868855,0.17428110718468623,0.18073807525533536,0.16906222465038162,0.15849352771285274,0.3971952281240194,0.5062745332913449,0.4475680850238354,0.3506929916937856,0.5339605215211051,0.1450737828046302,4.0,1
2017-01-20,0.16097688907530505,0.1651327882278382,0.1673548014443769,0.16597852838891305,0.1616334016816624,0.15982270723242237,0.16172790644073376,0.3623514939204267,0.3675963329316521,0.3540808277775437,0.3615659341464525,0.3708858561059344,0.16732773450969232,0.17205732661893933,0.17406894011017585,0.18044669147380524,0.16868397861153014,0.1604550812613076,0.418959975314845,0.524025043360581,0.3851584744857059,0.3258699587673358,0.4189194327079207,0.13801655326794499,3.5,1
2017-01-23,0.16622898992616386,0.1651327882278382,0.16941921102757265,0.16529039186118114,0.159007351256233,0.16438534575016717,0.1643619114479899,0.367534492858942,0.36999864248754244,0.35556280339982677,0.3565038362233004,0.36649852463538335,0.1677722458209347,0.171917912992607,0.1743164683637713,0.18019173066496635,0.16830573257267867,0.1624166348097625,0.5640985756063239,0.524025043360581,0.4389326756413265,0.31339967453820916,0.3561787801640458,0.21791405260522517,-0.5,0
2017-01-24,0.1668855025325212,0.1651327882278382,0.1714836206107684,0.16666666491664497,0.16097688907530505,0.16634076225777206,0.16699591645524603,0.37229761210309975,0.3718854585743416,0.3589019277860521,0.35403549455315764,0.3651145654447664,0.16818256395438916,0.17184820617944083,0.17459935779645178,0.17986392391074496,0.16820257456208282,0.165685890723854,0.5792671107281906,0.524025043360581,0.4888440371781547,0.35295729933584347,0.4146851765812386,0.3241259462166063,-2.0,0
2017-02-02,0.1655724773198065,0.16250328519863455,0.1714836206107684,0.1673548014443769,0.16097688907530505,0.16894798426791197,0.166337415203432,0.37466862855120464,0.37066842028412306,0.36164917389321616,0.35295780845783437,0.36409059065658406,0.16849030255448005,0.1715693789267762,0.17467008015462193,0.1797182320199799,0.16809941655148694,0.16960899782076377,0.5368351183426502,0.4339259961293312,0.4888440371781547,0.3727210998021605,0.4146851765812386,0.5542634973933022,-0.5,0
